lat_scaled,lon_scaled,area_category
0.9865482147081956,0.010129705690992807,6
0.9921145461586334,0.00543573892628757,6
0.9919498569399203,0.003678832972756396,6
0.9774128287097787,0.007099873426073877,4
0.9898866496359493,0.011736753450721338,9
0.9834477369423884,0.012851801732738366,8
0.9857175385468868,0.013050056536624943,8
0.9830888227012013,0.016333923609932022,8
0.9960482892316302,0.006920789719200293,0
0.9932184407176705,0.009098434053474769,0
0.9574808997975635,0.007568842535961906,3
0.97446122194691,0.021308818206983382,2
0.9803722713028207,0.017021415466109246,8
0.9902165947543611,0.01173688886373192,9
0.9944655296994331,0.013289974538630567,9
0.9814503330252253,0.012411414924118347,8
0.9799393465709039,0.017047482470701425,8
0.9595202674187111,0.01613300455505673,7
0.9539949324064385,0.004863053606050549,3
0.9730041874305173,0.0086266991328392,5
0.9802125258871848,0.0124075895065614,8
0.9873241670729915,0.0036129579282944135,6
0.9853429428749911,0.016125759958975472,8
0.9852681996071246,0.006075067759824471,6
0.9835075999492138,0.006881167872220928,4
0.9772523993688158,0.011022585231403426,4
0.9928595948690169,0.013089681768930106,9
0.9717100639269893,0.009361812359612642,5
0.9654215659535335,0.01031535692889296,7
0.9990721575904655,0.003876603675129431,0
0.9864889086119928,0.009607350001568982,6
0.9850794362169046,0.009035172480122533,8
0.9703708892851428,0.007539491765855999,5
0.9573401088838431,0.007909372405042525,3
0.9541101249722099,0.007398865354070416,3
0.9905935353130926,0.007339520602057448,6
0.9864323382170972,0.0035803538606025143,6
0.9878618593946258,0.003168847261876273,6
0.9987863745074459,0.00764139005653508,0
0.9698717703519448,0.005167309714844137,5
0.9973515968752635,0.006391764938991962,0
0.9765772478268402,0.01454389563394276,2
0.9735995541979316,0.010891268464114923,5
0.9882778618598835,0.005291669638700647,6
0.9646673917252175,0.011967869607020454,7
0.9810882434164498,0.017210309845618887,8
0.9669905883570222,0.0055799977920907295,5
0.9793494707468287,0.01305039168382649,8
0.996743587259663,0.009302366047841737,0
0.9629697913602748,0.011189921859584118,7
0.9847202777166726,0.012239880492601607,8
0.9862018553819385,0.015352314694149882,8
0.9941308459555418,0.006895064632461256,0
0.9929744747832099,0.006764692370922809,0
0.9808490649592767,0.016947006016637012,8
0.9762472147751713,0.004698997358058676,4
0.9741081210710019,0.0048917713203300295,4
0.9779801936202372,0.004123833979721603,4
0.9991005404915305,0.007072225474579419,0
0.9730620865946196,0.008142621316262755,5
0.9903922658597524,0.004733768033924335,6
0.9781610430173884,0.0038837128582001057,4
0.9791439707268244,0.014135676186055157,8
0.9660339722319482,0.011868036364758083,5
0.98664601602994,0.003206038445311421,6
0.9636001751044252,0.01073168423080606,7
0.9705033265395131,0.012099254080815136,5
0.960081477001228,0.01397123739630679,7
0.9605320860880266,0.01281572432131739,7
0.9766662069711436,0.0044873163541439,4
0.9523671901284563,0.0044244508638486835,3
0.9659909826399722,0.007117510970739538,5
0.9732578651046206,0.00838102607787139,5
0.9541884832739469,0.004834176781482569,3
0.9552386994651854,0.003987405371272068,3
0.9615345252100007,0.011329194141261212,7
0.9525675802492333,0.01065209523366839,3
0.9808369497106288,0.01607240723269321,8
0.9985272742825368,0.008126534250571638,0
0.9978923864015914,0.00956686151131958,0
0.9725795284246943,0.010723153211121605,5
0.9873983338895118,0.014576905940667295,8
0.970572207590291,0.005190583826087725,5
0.9538574634157349,0.009730609694711845,3
0.9976299544833043,0.006057768747686154,0
0.9765815174749517,0.007879788047493008,4
0.9837576528190843,0.010328475064320664,8
0.9967832549286233,0.011256646620688926,0
0.9715184671318435,0.010241759957485996,5
0.9789101464279244,0.007884896503328243,4
0.9716055210555941,0.011528962185544778,5
0.9754393133272479,0.004213680512433093,4
0.9789571320978818,0.006346570846615052,4
0.9678368970972309,0.0140322071044503,5
0.9741850919813619,0.0048914903383323605,4
0.9665718306497326,0.011600460255282385,5
0.9984267274891239,0.009126396840218653,0
0.9928363218671792,0.0048304190704309136,6
0.9755237194829465,0.006318638527798015,4
0.988127105177115,0.00594337860675509,6
0.9893171157051683,0.011196871932366292,9
0.9781052542514392,0.012993826283861587,8
0.9593281821054753,0.016038486273470376,7
0.9911419457216346,0.006289426556028488,6
0.9868714182769565,0.003095101336157313,6
0.987716554573749,0.0030357565841443446,6
0.9741161132269647,0.004329526343230583,4
0.981226982554189,0.008826118488618917,4
0.9586343887131608,0.01617105561111032,7
0.9707564766140782,0.012851134823659294,5
0.9954721700769871,0.015050039000639615,9
0.9623768281018665,0.010859412553307024,7
0.9868338023839782,0.00316406041194206,6
0.9949050005737647,0.011091544307188173,9
0.9596623284794661,0.010244877842061406,7
0.9564849091143848,0.007513932560055281,3
0.97819435995117,0.003981508134649481,4
0.991486155568293,0.00475800696286921,6
0.9607259300663888,0.01604143150645765,7
0.9950895627084049,0.009661278233147108,0
0.9919806628907151,0.010964479508439595,9
0.9891192854191861,0.011976366773452263,9
0.9820486211308208,0.015916851536458942,8
0.9958450070837563,0.009028764059382688,0
0.9925328153478312,0.005085090319970398,6
0.9724373696603208,0.00861592364249919,5
0.9726766165100256,0.008181247877613096,5
0.9854259909503988,0.00970630305926079,8
0.9733019489771189,0.010484690898983295,5
0.9938790148798211,0.009670621730897722,0
0.983722626071986,0.014977423773562037,8
0.9908950486786297,0.011467484678610695,9
0.9965028260038769,0.00634915723512286,0
0.9772631467668096,0.004057041512111503,4
0.9610305699477055,0.009565778207232256,7
0.9882344814534352,0.006017991175743198,6
0.9777636824024696,0.0038738277084071626,4
0.9907640281267223,0.006512621051191658,6
0.9817613822638918,0.011363494256914741,8
0.9951704319931287,0.007293805169587664,0
0.9858181732735569,0.007194222441396114,6
0.9733522663404544,0.005876755405408218,5
0.9827131913709537,0.006651233194441275,4
0.989260662554615,0.011053256278365176,9
0.9706511521137373,0.01102634294245508,5
0.9789420857406896,0.012484842629262083,8
0.983277195276949,0.007334510320655241,4
0.9541772571282245,0.00442839138246498,3
0.9764110051205983,0.004668065641051378,4
0.9723732760868304,0.011971525758314172,5
0.9766262168802453,0.00396147377969136,4
0.972585195234545,0.011051529762476697,5
0.983390309465499,0.015694648416141987,8
0.9608569506182953,0.010927389884763272,7
0.9919973408983291,0.019924975098393638,9
0.9609142049385171,0.01271477392171505,7
0.9776562084225309,0.00977360332566235,4
0.9942926919989685,0.004899073466940962,0
0.9773904741219517,0.00452738844938505,4
0.9562510066525909,0.008323533098782754,3
0.9858951637246398,0.006512925730466357,6
0.9523371267251597,0.009497824573053926,3
0.9722784058736287,0.005750618185784262,5
0.9785581398325394,0.006957845489624859,4
0.9800470159580787,0.0036399355853848903,4
0.9775395503024886,0.009119152244137396,4
0.9818948844877,0.008522387105242224,4
0.9894129824952729,0.005977638098505267,6
0.9958117878535941,0.018472128904790885,9
0.9762070683584834,0.009393126618375547,4
0.9846145428611366,0.012949200926130722,8
0.9828442705450313,0.012850017666320213,8
0.9928469813319167,0.004589180791569447,6
0.9990026903179774,0.011461018707341175,0
0.9497732567708241,0.018811920772961344,3
0.966523369655143,0.011227566676605072,5
0.9727078914381884,0.008856163250404947,5
0.9915270933842879,0.010173579506513875,9
0.9920132177362748,0.016447105189740796,9
0.9758284863789677,0.021102888870705883,2
0.9931462963660462,0.0049652565760025524,6
0.9690821687916968,0.00552307354764725,5
0.9619388227818075,0.009871980878058295,7
0.9802234686924147,0.016409450216743338,8
0.9689625014002154,0.00539675690578445,5
0.9685260007158747,0.011093981741383097,5
0.9933404725367105,0.0071374539219144495,0
0.9975539410684022,0.007580691174412735,0
0.9562545239828437,0.005316179393667575,3
0.9937361721901214,0.006651047001551724,0
0.9909739932020751,0.0043645306065398515,6
0.9903040394925848,0.006479715689550858,6
0.9866257913809879,0.004426515912264506,6
0.9600099579527597,0.010955725057287147,7
0.9922693380008316,0.005266699479496317,6
0.9756529911400897,0.009429078772761557,4
0.9800476021797873,0.0031650083030179132,4
0.9961701647248806,0.00953060467765976,0
0.99160310679919,0.003702868782185398,6
0.9712266459652246,0.006050453059773808,5
0.966047640968124,0.010580482062871432,5
0.9862652748004641,0.0044501759505886085,6
0.9881220245889719,0.005335543454221714,6
0.9884318036806028,0.003369806940654918,6
0.9814072457296317,0.012483217673131541,8
0.9918420800787655,0.0037387566153910257,6
0.9755886044557447,0.004184769834612467,4
0.9764332033826366,0.009402483657426686,4
0.9913698882627231,0.0054373740383937275,6
0.9978540865832861,0.005946188426730892,0
0.9903271952500803,0.004788610303325669,6
0.9912604602104218,0.006012913187836588,6
0.9804935214929151,0.011846844228556641,8
0.978065098064389,0.011594028137266399,8
0.9885216323871089,0.00510828656873219,6
0.9768753513361044,0.016136992468227085,2
0.9969336696487283,0.0069378145199916474,0
0.9749285188116841,0.009925049237017092,5
0.9560454382400541,0.005199893470584804,3
0.9666304528206084,0.011635058279559907,5
0.9763759197513289,0.004220562878709977,4
0.9498029586707353,0.006457270982999752,3
0.9492654910674223,0.010379441136286083,3
0.9598354592907863,0.011152040069792868,7
0.9955829659799424,0.005069626154129203,0
0.9828030396181817,0.012242791872335346,8
0.9724254498189091,0.011960184918653916,5
0.9736702329952833,0.007936536255022553,5
0.9603211439764912,0.013900010152591236,7
